,user,item,rating
16865,46,921,3
16866,46,923,3
16867,46,927,3
16868,46,930,2
16869,46,935,3
16870,46,936,3
16871,46,939,3
16872,46,942,4
16873,46,944,3
16874,46,945,2
16875,46,950,3
16876,46,953,3
16877,46,954,2
16878,46,955,3
16879,46,956,3
16880,46,958,3
16881,46,959,3
16882,46,960,3
16883,46,961,3
16884,46,962,5
16885,46,963,3
16886,46,966,3
16887,46,972,3
16888,46,974,2
16889,46,975,3
16890,46,979,3
16891,46,980,2
16892,46,995,3
16893,46,1005,4
16894,46,1007,3
16895,46,1008,3
16896,46,1009,2
16897,46,1010,3
16898,46,1011,3
16899,46,1012,3
16900,46,1014,3
16901,46,1016,3
16902,46,1017,3
16903,46,1018,3
16904,46,1022,3
16905,46,1024,3
16906,46,1029,1
16907,46,1041,3
16908,46,1042,2
16909,46,1044,3
16910,46,1045,3
16911,46,1046,3
16912,46,1053,1
16913,46,1061,2
16914,46,1062,3
16915,46,1063,3
16916,46,1067,2
16917,46,1068,3
16918,46,1069,1
16919,46,1070,4
16920,46,1071,2
16921,46,1074,3
16922,46,1082,3
16923,46,1084,3
16924,46,1085,2
16925,46,1086,3
16926,46,1090,3
16927,46,1097,3
16928,46,1098,3
16929,46,1099,3
16930,46,1100,3
16931,46,1101,2
16932,46,1103,3
16933,46,1106,2
16934,46,1107,4
16935,46,1108,3
16936,46,1111,3
16937,46,1112,2
16938,46,1113,3
16939,46,1118,3
16940,46,1121,3
16941,46,1128,3
16942,46,1129,3
16943,46,1131,5
16944,46,1134,3
16945,46,1135,3
16946,46,1136,2
16947,46,1137,3
16948,46,1140,3
16949,46,1141,3
16950,46,1142,2
16951,46,1143,3
16952,46,1144,3
16953,46,1147,3
16954,46,1149,3
16955,46,1153,3
16956,46,1155,3
16957,46,1158,3
16958,46,1160,3
16959,46,1161,3
16960,46,1166,3
16961,46,1167,3
16962,46,1169,3
16963,46,1170,3
16964,46,1171,3
16965,46,1173,2
16966,46,1174,3
16967,46,1176,4
16968,46,1186,3
16969,46,1192,4
16970,46,1193,3
16971,46,1194,5
16972,46,1195,3
16973,46,1196,3
16974,46,1197,3
16975,46,1198,3
16976,46,1208,3
16977,46,1211,4
16978,46,1213,2
16979,46,1214,2
16980,46,1221,3
16981,46,1223,3
16982,46,1226,3
16983,46,1232,3
16984,46,1233,3
16985,46,1238,2
16986,46,1245,3
16987,46,1248,3
16988,46,1252,3
16989,46,1255,3
16990,46,1256,3
16991,46,1257,3
16992,46,1262,3
16993,46,1265,3
16994,46,1266,3
16995,46,1267,2
16996,46,1268,3
16997,46,1273,2
16998,46,1278,2
16999,46,1281,3
17000,46,1284,2
17001,46,1288,3
17002,46,1296,3
17003,46,1311,3
17004,46,1319,3
17005,46,1322,2
17006,46,1344,3
17007,46,1351,3
17008,46,1356,3
17009,46,1368,5
17010,46,1370,3
17011,46,1375,3
17012,46,1378,3
17013,46,1379,3
17014,46,1380,4
17015,46,1388,3
17016,46,1395,3
17017,46,1400,3
17018,46,1403,3
17019,46,1406,3
17020,46,1407,2
17021,46,1418,4
17022,46,1421,3
17023,46,1426,2
17024,46,1436,2
17025,46,1445,3
17026,46,1448,3
17027,46,1462,3
17028,46,1465,2
17029,46,1466,3
17030,46,1473,3
17031,46,1475,3
17032,46,1479,2
17033,46,1490,2
17034,46,1499,3
17035,46,1501,3
17036,46,1506,3
17037,46,1514,2
17038,46,1516,3
17039,46,1529,2
17040,46,1532,2
17041,46,1535,3
17042,46,1538,3
17043,46,1549,2
17044,46,1553,4
17045,46,1554,2
17046,46,1560,2
17047,46,1578,3
17048,46,1585,4
17049,46,1600,3
17050,46,1602,3
17051,46,1605,3
17052,46,1607,3
17053,46,1623,4
17054,46,1628,2
17055,46,1629,3
17056,46,1630,3
17057,46,1631,4
17058,46,1632,3
17059,46,1633,3
17060,46,1634,2
17061,46,1635,3
17062,46,1636,4
17063,46,1637,3
17064,46,1638,3
17065,46,1639,4
17066,46,1640,3
17067,46,1641,3
17068,46,1642,4
17069,46,1643,5
17070,46,1644,1
17071,46,1645,4
17072,46,1646,3
17073,46,1647,3
17074,46,1648,2
17075,46,1649,3
17076,46,1650,4
17077,46,1651,4
17078,47,1,4
17079,47,2,3
17080,47,3,3
17081,47,4,3
17082,47,5,3
17083,47,7,4
17084,47,8,3
17085,47,9,3
17086,47,11,4
17087,47,12,5
17088,47,15,4
17089,47,17,3
17090,47,21,4
17091,47,22,5
17092,47,23,4
17093,47,24,4
17094,47,25,4
17095,47,26,3
17096,47,27,3
17097,47,28,3
17098,47,29,2
17099,47,31,3
17100,47,33,4
17101,47,38,3
17102,47,39,4
17103,47,41,3
17104,47,42,5
17105,47,47,1
17106,47,48,4
17107,47,49,3
17108,47,50,5
17109,47,51,5
17110,47,53,2
17111,47,54,4
17112,47,55,4
17113,47,56,4
17114,47,58,3
17115,47,62,3
17116,47,64,5
17117,47,65,3
17118,47,66,3
17119,47,67,4
17120,47,68,5
17121,47,69,4
17122,47,70,4
17123,47,71,5
17124,47,72,3
17125,47,73,5
17126,47,75,4
17127,47,76,3
17128,47,77,3
17129,47,79,4
17130,47,80,1
17131,47,81,3
17132,47,82,4
17133,47,83,3
17134,47,85,3
17135,47,86,2
17136,47,87,5
17137,47,88,4
17138,47,89,4
17139,47,92,5
17140,47,94,3
17141,47,95,5
17142,47,96,4
17143,47,97,4
17144,47,98,4
17145,47,100,3
17146,47,108,3
17147,47,109,3
17148,47,111,3
17149,47,117,4
17150,47,121,4
17151,47,122,3
17152,47,124,2
17153,47,125,4
17154,47,127,5
17155,47,128,4
17156,47,135,4
17157,47,143,3
17158,47,144,3
17159,47,147,1
17160,47,148,3
17161,47,150,4
17162,47,151,5
17163,47,153,3
17164,47,154,5
17165,47,156,5
17166,47,157,4
17167,47,158,2
17168,47,159,3
17169,47,161,3
17170,47,163,3
17171,47,164,3
17172,47,167,2
17173,47,168,5
17174,47,172,5
17175,47,173,4
17176,47,174,4
17177,47,175,3
17178,47,176,4
17179,47,179,4
17180,47,180,3
17181,47,181,5
17182,47,182,4
17183,47,183,3
17184,47,184,4
17185,47,185,4
17186,47,186,4
17187,47,187,5
17188,47,188,4
17189,47,190,4
17190,47,191,3
17191,47,192,3
17192,47,195,4
17193,47,196,5
17194,47,201,4
17195,47,202,4
17196,47,204,3
17197,47,205,3
17198,47,209,3
17199,47,210,4
17200,47,211,4
17201,47,215,4
17202,47,216,4
17203,47,217,4
17204,47,218,3
17205,47,219,2
17206,47,222,4
17207,47,223,1
17208,47,226,3
17209,47,228,4
17210,47,229,4
17211,47,231,1
17212,47,232,3
17213,47,233,2
17214,47,234,3
17215,47,235,1
17216,47,237,3
17217,47,238,3
17218,47,239,3
17219,47,240,4
17220,47,241,4
17221,47,243,1
17222,47,245,3
17223,47,246,5
17224,47,248,3
17225,47,249,3
17226,47,250,4
17227,47,252,3
17228,47,254,2
17229,47,255,3
17230,47,257,2
17231,47,258,3
17232,47,259,3
17233,47,263,1
17234,47,265,3
17235,47,268,5
17236,47,271,4
17237,47,272,5
17238,47,273,4
17239,47,274,4
17240,47,276,3
17241,47,280,3
17242,47,281,3
17243,47,282,4
17244,47,284,4
17245,47,288,4
17246,47,290,1
17247,47,291,1
17248,47,293,4
17249,47,294,3
17250,47,298,4
17251,47,299,4
17252,47,300,2
17253,47,304,1
17254,47,317,4
17255,47,318,4
17256,47,323,2
17257,47,325,4
17258,47,327,3
17259,47,328,3
17260,47,332,4
17261,47,333,4
17262,47,339,2
17263,47,346,2
17264,47,351,4
17265,47,352,1
17266,47,356,3
17267,47,357,3
17268,47,358,3
17269,47,362,2
17270,47,363,2
17271,47,365,3
17272,47,366,4
17273,47,367,3
17274,47,378,3
17275,47,379,4
17276,47,380,4
17277,47,384,2
17278,47,385,3
17279,47,386,2
17280,47,393,4
17281,47,395,3
17282,47,399,4
17283,47,401,1
17284,47,403,3
17285,47,405,2
17286,47,410,3
17287,47,412,1
17288,47,419,3
17289,47,420,3
17290,47,423,5
17291,47,427,4
17292,47,431,4
17293,47,433,3
17294,47,443,3
17295,47,447,2
17296,47,451,3
17297,47,455,4
17298,47,465,3
17299,47,467,3
17300,47,468,5
17301,47,470,5
17302,47,471,3
17303,47,472,3
17304,47,475,3
17305,47,476,1
17306,47,509,2
17307,47,518,4
17308,47,520,4
17309,47,527,3
17310,47,540,2
17311,47,541,3
17312,47,542,2
17313,47,546,3
17314,47,549,3
17315,47,550,2
17316,47,551,2
17317,47,552,3
17318,47,553,3
17319,47,554,3
17320,47,556,2
17321,47,558,1
17322,47,559,4
17323,47,562,2
17324,47,566,3
17325,47,568,3
17326,47,570,2
17327,47,572,4
17328,47,573,4
17329,47,576,4
17330,47,578,3
17331,47,581,2
17332,47,582,1
17333,47,583,2
17334,47,585,4
17335,47,586,1
17336,47,591,3
17337,47,597,1
17338,47,619,3
17339,47,623,3
17340,47,625,3
17341,47,627,4
17342,47,628,4
17343,47,631,3
17344,47,651,4
17345,47,654,4
17346,47,655,5
17347,47,657,4
17348,47,658,4
17349,47,659,1
17350,47,660,2
17351,47,672,2
17352,47,673,3
17353,47,678,1
17354,47,683,2
17355,47,684,3
17356,47,685,3
17357,47,686,4
17358,47,687,2
17359,47,692,3
17360,47,693,3
17361,47,696,4
17362,47,697,4
17363,47,699,3
17364,47,708,3
17365,47,710,3
17366,47,713,3
17367,47,716,2
17368,47,717,3
17369,47,719,2
17370,47,720,4
17371,47,721,4
17372,47,722,4
17373,47,723,1
17374,47,724,4
17375,47,728,3
17376,47,729,3
17377,47,732,3
17378,47,735,4
17379,47,737,3
17380,47,738,3
17381,47,742,3
17382,47,746,3
17383,47,748,3
17384,47,752,4
17385,47,756,2
17386,47,761,4
17387,47,762,3
17388,47,763,4
17389,47,765,4
17390,47,769,2
17391,47,772,4
17392,47,774,4
17393,47,775,1
17394,47,779,3
17395,47,780,3
17396,47,781,2
17397,47,783,2
17398,47,790,3
17399,47,797,2
17400,47,801,3
17401,47,802,2
17402,47,804,3
17403,47,806,3
17404,47,808,4
17405,47,809,2
17406,47,820,3
17407,47,823,2
17408,47,824,1
17409,47,833,1
17410,47,834,3
17411,47,849,2
17412,47,862,1
17413,47,866,2
17414,47,876,3
17415,47,881,3
17416,47,890,2
17417,47,895,4
17418,47,922,3
17419,47,924,5
17420,47,925,3
17421,47,932,1
17422,47,940,2
17423,47,941,4
17424,47,942,2
17425,47,943,3
17426,47,944,3
17427,47,946,4
17428,47,948,2
17429,47,959,4
17430,47,977,3
17431,47,991,2
17432,47,999,2
17433,47,1011,4
17434,47,1012,4
17435,47,1016,2
17436,47,1019,5
17437,47,1028,3
17438,47,1035,3
17439,47,1039,4
17440,47,1045,3
17441,47,1046,3
17442,47,1047,3
17443,47,1048,3
17444,47,1067,3
17445,47,1074,4
17446,47,1079,3
17447,47,1084,2
17448,47,1089,2
17449,47,1090,2
17450,47,1091,3
17451,47,1093,3
17452,47,1107,2
17453,47,1118,3
17454,47,1132,3
17455,47,1135,2
17456,47,1153,3
17457,47,1178,1
17458,47,1188,3
17459,47,1217,3
17460,47,1220,4
17461,47,1221,3
17462,47,1222,3
17463,47,1225,4
17464,47,1228,1
17465,47,1231,2
17466,47,1232,2
17467,47,1267,3
17468,47,1303,2
17469,47,1305,3
17470,47,1311,3
17471,47,1410,3
17472,47,1428,3
17473,47,1437,2
17474,47,1440,2
17475,47,1478,3
17476,47,1655,2
17477,48,4,3
17478,48,6,3
17479,48,8,5
17480,48,9,5
17481,48,10,5
17482,48,12,3
17483,48,13,4
17484,48,14,3
17485,48,15,4
17486,48,26,3
17487,48,45,4
17488,48,52,3
17489,48,57,4
17490,48,58,3
17491,48,64,3
17492,48,65,4
17493,48,70,3
17494,48,81,2
17495,48,83,3
17496,48,86,4
17497,48,88,3
17498,48,93,5
17499,48,97,4
17500,48,100,5
17501,48,106,3
17502,48,111,4
17503,48,116,5
17504,48,124,4
17505,48,133,2
17506,48,134,4
17507,48,135,2
17508,48,137,5
17509,48,140,2
17510,48,151,4
17511,48,153,3
17512,48,154,3
17513,48,155,3
17514,48,160,5
17515,48,162,5
17516,48,163,2
17517,48,165,3
17518,48,166,3
17519,48,167,2
17520,48,168,3
17521,48,170,5
17522,48,172,2
17523,48,173,2
17524,48,174,2
17525,48,185,3
17526,48,186,3
17527,48,190,5
17528,48,191,5
17529,48,194,4
17530,48,197,4
17531,48,199,2
17532,48,200,2
17533,48,208,5
17534,48,211,3
17535,48,212,4
17536,48,216,3
17537,48,220,2
17538,48,221,4
17539,48,224,4
17540,48,238,4
17541,48,242,4
17542,48,248,4
17543,48,251,5
17544,48,256,4
17545,48,269,4
17546,48,275,4
17547,48,279,3
17548,48,283,4
17549,48,285,5
17550,48,286,5
17551,48,287,4
17552,48,293,4
17553,48,294,2
17554,48,297,3
17555,48,302,4
17556,48,303,3
17557,48,305,5
17558,48,309,2
17559,48,310,4
17560,48,311,4
17561,48,313,2
17562,48,317,3
17563,48,318,5
17564,48,319,5
17565,48,345,5
17566,48,347,5
17567,48,367,4
17568,48,371,3
17569,48,378,3
17570,48,381,3
17571,48,382,3
17572,48,387,4
17573,48,419,3
17574,48,420,3
17575,48,425,5
17576,48,427,4
17577,48,443,3
17578,48,449,2
17579,48,458,3
17580,48,462,4
17581,48,467,4
17582,48,473,4
17583,48,476,3
17584,48,478,4
17585,48,479,3
17586,48,480,3
17587,48,482,3
17588,48,483,5
17589,48,485,4
17590,48,486,3
17591,48,487,2
17592,48,488,4
17593,48,490,2
17594,48,492,2
17595,48,496,3
17596,48,498,3
17597,48,499,4
17598,48,504,1
17599,48,505,4
17600,48,506,2
17601,48,507,5
17602,48,517,3
17603,48,525,3
17604,48,526,1
17605,48,527,5
17606,48,529,4
17607,48,531,5
17608,48,533,5
17609,48,536,3
17610,48,582,5
17611,48,602,4
17612,48,603,3
17613,48,606,4
17614,48,614,2
17615,48,618,3
17616,48,630,3
17617,48,631,4
17618,48,632,4
17619,48,638,4
17620,48,640,2
17621,48,641,1
17622,48,647,5
17623,48,648,4
17624,48,654,4
17625,48,660,5
17626,48,663,4
17627,48,676,4
17628,48,692,4
17629,48,694,4
17630,48,696,4
17631,48,702,3
17632,48,703,4
17633,48,705,4
17634,48,707,5
17635,48,708,3
17636,48,712,3
17637,48,715,3
17638,48,716,2
17639,48,718,5
17640,48,719,3
17641,48,723,3
17642,48,730,3
17643,48,732,4
17644,48,735,4
17645,48,736,4
17646,48,739,2
17647,48,744,3
17648,48,747,3
17649,48,766,3
17650,48,770,3
17651,48,778,3
17652,48,782,3
17653,48,792,4
17654,48,799,4
17655,48,811,4
17656,48,815,2
17657,48,847,5
17658,48,863,4
17659,48,864,4
17660,48,865,5
17661,48,866,2
17662,48,869,1
17663,48,880,2
17664,48,882,4
17665,48,900,4
17666,48,902,5
17667,48,903,3
17668,48,921,4
17669,48,923,5
17670,48,936,4
17671,48,949,3
17672,48,950,2
17673,48,952,3
17674,48,953,4
17675,48,956,5
17676,48,962,2
17677,48,995,4
17678,48,1007,4
17679,48,1008,3
17680,48,1018,3
17681,48,1021,3
17682,48,1022,3
17683,48,1024,5
17684,48,1061,3
17685,48,1068,4
17686,48,1101,4
17687,48,1107,3
17688,48,1109,5
17689,48,1113,2
17690,48,1120,4
17691,48,1141,3
17692,48,1142,1
17693,48,1163,4
17694,48,1168,3
17695,48,1171,3
17696,48,1174,5
17697,48,1176,2
17698,48,1204,3
17699,48,1211,4
17700,48,1251,4
17701,48,1255,3
17702,48,1257,2
17703,48,1281,4
17704,48,1311,3
17705,48,1381,3
17706,48,1397,1
17707,48,1401,3
17708,48,1479,5
17709,48,1530,3
17710,48,1545,2
17711,48,1628,5
17712,48,1642,5
17713,49,1,3
17714,49,2,4
17715,49,5,3
17716,49,7,2
17717,49,11,3
17718,49,12,5
17719,49,17,1
17720,49,22,4
17721,49,24,3
17722,49,25,3
17723,49,27,4
17724,49,28,5
17725,49,29,3
17726,49,33,3
17727,49,38,1
17728,49,39,2
17729,49,42,5
17730,49,43,3
17731,49,50,4
17732,49,53,1
17733,49,54,3
17734,49,55,3
17735,49,56,3
17736,49,62,3
17737,49,63,2
17738,49,65,2
17739,49,66,3
17740,49,67,4
17741,49,68,4
17742,49,69,4
17743,49,70,5
17744,49,71,3
17745,49,72,3
17746,49,73,4
17747,49,79,4
17748,49,80,4
17749,49,82,3
17750,49,83,5
17751,49,87,4
17752,49,88,5
17753,49,89,5
17754,49,90,3
17755,49,91,4
17756,49,92,2
17757,49,94,4
17758,49,95,4
17759,49,96,4
17760,49,98,4
17761,49,100,2
17762,49,101,2
17763,49,105,1
17764,49,108,3
17765,49,109,2
17766,49,111,3
17767,49,114,5
17768,49,117,3
17769,49,118,4
17770,49,121,4
17771,49,122,2
17772,49,123,3
17773,49,125,4
17774,49,127,4
17775,49,128,4
17776,49,131,2
17777,49,132,2
17778,49,135,2
17779,49,144,4
17780,49,147,3
17781,49,148,2
17782,49,153,4
17783,49,154,3
17784,49,155,3
17785,49,156,4
17786,49,157,3
17787,49,158,2
17788,49,159,2
17789,49,161,4
17790,49,163,4
17791,49,164,5
17792,49,167,2
17793,49,168,5
17794,49,169,5
17795,49,172,5
17796,49,173,5
17797,49,174,4
17798,49,176,4
17799,49,177,4
17800,49,178,4
17801,49,179,3
17802,49,180,3
17803,49,181,3
17804,49,183,3
17805,49,184,3
17806,49,186,5
17807,49,187,5
17808,49,188,3
17809,49,191,4
17810,49,195,4
17811,49,196,4
17812,49,197,3
17813,49,198,4
17814,49,199,4
17815,49,201,4
17816,49,202,4
17817,49,203,5
17818,49,204,3
17819,49,205,5
17820,49,206,3
17821,49,207,5
17822,49,208,4
17823,49,209,3
17824,49,210,3
17825,49,211,4
17826,49,217,3
17827,49,219,3
17828,49,222,3
17829,49,226,3
17830,49,227,4
17831,49,228,4
17832,49,229,2
17833,49,230,3
17834,49,231,3
17835,49,232,3
17836,49,233,4
17837,49,234,2
17838,49,235,3
17839,49,238,2
17840,49,239,4
17841,49,240,3
17842,49,246,4
17843,49,248,5
17844,49,249,2
17845,49,250,5
17846,49,252,2
17847,49,257,2
17848,49,258,2
17849,49,259,4
17850,49,260,1
17851,49,265,4
17852,49,268,4
17853,49,271,4
17854,49,274,5
17855,49,275,3
17856,49,278,2
17857,49,282,4
17858,49,283,2
17859,49,284,3
17860,49,291,4
17861,49,294,4
17862,49,312,3
17863,49,328,4
17864,49,343,3
17865,49,356,3
17866,49,358,2
17867,49,363,3
17868,49,366,3
17869,49,367,3
17870,49,369,2
17871,49,371,2
17872,49,378,3
17873,49,379,2
17874,49,380,3
17875,49,384,2
17876,49,385,3
17877,49,386,2
17878,49,392,4
17879,49,393,3
17880,49,395,3
17881,49,397,2
17882,49,398,2
17883,49,399,3
17884,49,401,2
17885,49,402,3
17886,49,403,4
17887,49,405,3
17888,49,408,4
17889,49,410,2
17890,49,411,3
17891,49,413,2
17892,49,419,2
17893,49,421,5
17894,49,423,3
17895,49,424,1
17896,49,431,4
17897,49,432,2
17898,49,433,5
17899,49,434,5
17900,49,435,3
17901,49,440,1
17902,49,441,2
17903,49,444,2
17904,49,447,3
17905,49,451,5
17906,49,455,3
17907,49,465,2
17908,49,470,5
17909,49,471,3
17910,49,472,2
17911,49,474,3
17912,49,483,4
17913,49,491,4
17914,49,507,2
17915,49,510,4
17916,49,511,4
17917,49,520,4
17918,49,526,4
17919,49,538,3
17920,49,539,2
17921,49,541,4
17922,49,542,2
17923,49,544,3
17924,49,546,2
17925,49,549,3
17926,49,550,4
17927,49,552,2
17928,49,553,2
17929,49,556,2
17930,49,559,2
17931,49,562,2
17932,49,566,3
17933,49,567,2
17934,49,568,3
17935,49,569,2
17936,49,570,2
17937,49,576,4
17938,49,578,3
17939,49,585,2
17940,49,588,4
17941,49,596,4
17942,49,597,3
17943,49,609,3
17944,49,616,2
17945,49,627,3
17946,49,628,3
17947,49,635,2
17948,49,636,3
17949,49,651,3
17950,49,658,5
17951,49,665,3
17952,49,678,3
17953,49,679,5
17954,49,680,3
17955,49,684,4
17956,49,685,3
17957,49,692,4
17958,49,720,2
17959,49,722,2
17960,49,729,2
17961,49,739,4
17962,49,746,4
17963,49,747,2
17964,49,748,4
17965,49,751,3
17966,49,755,2
17967,49,760,1
17968,49,765,2
17969,49,771,3
17970,49,774,3
17971,49,775,4
17972,49,779,2
17973,49,783,3
17974,49,790,2
17975,49,801,2
17976,49,802,2
17977,49,808,2
17978,49,809,4
17979,49,810,2
17980,49,815,3
17981,49,820,2
17982,49,826,2
17983,49,827,3
17984,49,831,3
17985,49,840,2
17986,49,841,3
17987,49,845,3
17988,49,849,2
17989,49,866,3
17990,49,879,4
17991,49,890,1
17992,49,926,3
17993,49,928,3
17994,49,930,3
17995,49,933,1
17996,49,940,2
17997,49,941,2
17998,49,949,3
17999,49,977,2
18000,49,982,4
18001,49,993,4
18002,49,1016,3
18003,49,1025,2
18004,49,1028,2
18005,49,1034,2
18006,49,1035,2
18007,49,1042,2
18008,49,1047,2
18009,49,1049,1
18010,49,1076,2
18011,49,1088,2
18012,49,1119,3
18013,49,1139,3
18014,49,1165,2
18015,49,1185,1
18016,49,1188,2
18017,49,1206,2
18018,49,1215,2
18019,49,1217,3
18020,49,1218,4
18021,49,1222,1
18022,49,1224,3
18023,49,1229,2
18024,49,1231,3
18025,49,1244,3
18026,49,1249,3
18027,49,1250,1
18028,49,1273,3
18029,49,1303,2
18030,49,1411,2
18031,49,1437,2
18032,49,1446,3
18033,49,1615,1
18034,49,1657,3
18035,50,1,5
18036,50,3,2
18037,50,4,4
18038,50,7,4
18039,50,8,5
18040,50,9,5
18041,50,11,5
18042,50,12,4
18043,50,13,3
18044,50,14,3
18045,50,15,4
18046,50,17,4
18047,50,21,2
18048,50,22,3
18049,50,23,5
18050,50,25,3
18051,50,26,3
18052,50,28,4
18053,50,29,1
18054,50,30,5
18055,50,31,4
18056,50,32,5
18057,50,39,4
18058,50,40,2
18059,50,44,2
18060,50,47,5
18061,50,48,5
18062,50,50,5
18063,50,56,5
18064,50,58,3
18065,50,63,3
18066,50,64,5
18067,50,69,5
18068,50,70,4
18069,50,71,5
18070,50,73,4
18071,50,79,4
18072,50,82,4
18073,50,83,4
18074,50,85,3
18075,50,86,5
18076,50,87,5
18077,50,88,2
18078,50,91,5
18079,50,93,4
18080,50,94,4
18081,50,95,3
18082,50,96,5
18083,50,97,5
18084,50,98,5
18085,50,99,5
18086,50,100,5
18087,50,108,4
18088,50,109,5
18089,50,111,4
18090,50,116,4
18091,50,117,2
18092,50,124,5
18093,50,127,5
18094,50,129,5
18095,50,132,4
18096,50,133,5
18097,50,134,5
18098,50,135,5
18099,50,136,5
18100,50,152,3
18101,50,153,4
18102,50,154,3
18103,50,156,3
18104,50,162,5
18105,50,163,4
18106,50,168,4
18107,50,169,5
18108,50,172,5
18109,50,173,3
18110,50,174,5
18111,50,175,4
18112,50,176,4
18113,50,178,5
18114,50,179,5
18115,50,180,5
18116,50,181,5
18117,50,182,5
18118,50,183,5
18119,50,185,5
18120,50,187,5
18121,50,188,5
18122,50,189,4
18123,50,190,4
18124,50,192,5
18125,50,194,3
18126,50,195,4
18127,50,196,2
18128,50,199,4
18129,50,202,4
18130,50,204,5
18131,50,205,5
18132,50,208,5
18133,50,209,3
18134,50,210,4
18135,50,211,5
18136,50,215,5
18137,50,216,2
18138,50,222,2
18139,50,223,5
18140,50,228,4
18141,50,231,3
18142,50,234,5
18143,50,235,5
18144,50,238,3
18145,50,258,2
18146,50,262,5
18147,50,265,4
18148,50,268,5
18149,50,269,4
18150,50,274,4
18151,50,276,5
18152,50,279,4
18153,50,282,2
18154,50,285,5
18155,50,286,4
18156,50,287,4
18157,50,288,4
18158,50,290,3
18159,50,292,4
18160,50,301,1
18161,50,302,5
18162,50,303,5
18163,50,304,4
18164,50,305,5
18165,50,313,5
18166,50,315,4
18167,50,316,4
18168,50,318,5
18169,50,320,5
18170,50,327,4
18171,50,333,4
18172,50,347,5
18173,50,357,5
18174,50,367,3
18175,50,390,4
18176,50,392,3
18177,50,393,2
18178,50,403,5
18179,50,404,5
18180,50,408,5
18181,50,409,1
18182,50,416,5
18183,50,418,5
18184,50,419,5
18185,50,423,5
18186,50,427,5
18187,50,428,3
18188,50,429,4
18189,50,430,4
18190,50,432,5
18191,50,433,3
18192,50,443,5
18193,50,461,5
18194,50,462,5
18195,50,463,3
18196,50,466,3
18197,50,467,4
18198,50,473,3
18199,50,474,5
18200,50,475,5
18201,50,476,3
18202,50,478,4
18203,50,479,5
18204,50,480,5
18205,50,481,5
18206,50,482,5
18207,50,483,5
18208,50,485,5
18209,50,486,5
18210,50,488,5
18211,50,492,4
18212,50,493,5
18213,50,494,5
18214,50,496,5
18215,50,497,5
18216,50,498,5
18217,50,500,4
18218,50,501,5
18219,50,502,5
18220,50,504,5
18221,50,505,5
18222,50,507,3
18223,50,508,5
18224,50,509,5
18225,50,510,5
18226,50,511,5
18227,50,514,4
18228,50,517,5
18229,50,519,5
18230,50,521,5
18231,50,524,5
18232,50,525,5
18233,50,526,5
18234,50,529,5
18235,50,530,5
18236,50,531,4
18237,50,555,2
18238,50,558,4
18239,50,580,5
18240,50,582,5
18241,50,584,5
18242,50,588,5
18243,50,591,2
18244,50,596,5
18245,50,603,5
18246,50,604,5
18247,50,606,5
18248,50,608,4
18249,50,615,5
18250,50,625,3
18251,50,631,5
18252,50,634,5
18253,50,639,5
18254,50,644,5
18255,50,648,5
18256,50,649,3
18257,50,650,4
18258,50,651,5
18259,50,653,5
18260,50,654,5
18261,50,655,3
18262,50,659,4
18263,50,661,5
18264,50,663,5
18265,50,664,2
18266,50,672,4
18267,50,675,2
18268,50,693,5
18269,50,695,2
18270,50,705,5
18271,50,715,5
18272,50,726,2
18273,50,732,3
18274,50,735,4
18275,50,736,5
18276,50,739,3
18277,50,783,1
18278,50,792,5
18279,50,811,3
18280,50,835,3
18281,50,842,5
18282,50,844,4
18283,50,845,2
18284,50,865,5
18285,50,875,3
18286,50,887,5
18287,50,900,5
18288,50,923,5
18289,50,929,3
18290,50,939,3
18291,50,945,4
18292,50,949,5
18293,50,951,2
18294,50,952,2
18295,50,959,5
18296,50,967,3
18297,50,985,2
18298,50,989,3
18299,50,997,3
18300,50,1003,1
18301,50,1015,4
18302,50,1020,4
18303,50,1021,5
18304,50,1028,1
18305,50,1041,4
18306,50,1045,4
18307,50,1050,3
18308,50,1067,2
18309,50,1098,4
18310,50,1134,5
18311,50,1142,4
18312,50,1159,2
18313,50,1170,2
18314,50,1179,1
18315,50,1194,5
18316,50,1203,5
18317,50,1204,4
18318,50,1205,3
18319,50,1225,3
18320,50,1246,1
18321,50,1375,4
18322,50,1427,2
18323,50,1456,3
18324,50,1497,4
18325,50,1631,3
18326,50,1659,1
18327,50,1660,2
18328,51,4,4
18329,51,6,2
18330,51,7,5
18331,51,8,5
18332,51,11,3
18333,51,12,5
18334,51,13,5
18335,51,14,5
18336,51,20,4
18337,51,23,4
18338,51,24,4
18339,51,25,4
18340,51,26,4
18341,51,28,4
18342,51,29,3
18343,51,31,3
18344,51,33,4
18345,51,38,3
18346,51,39,2
18347,51,43,3
18348,51,50,4
18349,51,53,4
18350,51,56,5
18351,51,58,4
18352,51,61,3
18353,51,62,2
18354,51,64,5
18355,51,66,3
18356,51,68,3
18357,51,69,5
18358,51,76,3
18359,51,77,3
18360,51,79,4
18361,51,81,5
18362,51,82,4
18363,51,88,4
18364,51,91,4
18365,51,93,5
18366,51,95,3
18367,51,96,5
18368,51,98,5
18369,51,99,3
18370,51,100,5
18371,51,105,2
18372,51,108,5
18373,51,109,3
18374,51,116,5
18375,51,117,4
18376,51,118,2
18377,51,121,2
18378,51,122,4
18379,51,123,1
18380,51,124,5
18381,51,125,2
18382,51,127,5
